Source File	Size	loadResources	load	generateSnapshots	load-configure	scan	loadDepInfo	loadInfo	checkR4R4B	generateNarratives	validate	loadLists	checkConformanceResources	checkConformanceResources2	checkConformanceResources3	generateLogicalMaps	validateExpressions	scanForUsageStats	checkURLsUnique	processProvenanceDetails	generate1	generate2	responsesForQuestionnaire	generateLogicals	makeDependencies	generateExampleZip	generateValidationPack	scanProfilesForR5	scanExamplesForR5
fsh-generated/resources/Questionnaire-HIV.H2AttemptToLocateClient.json	1992	3	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	40	18	0	0	0	0	1	0	0
fsh-generated/resources/Questionnaire-HIV.H3RecordOutreachAndResult.json	4985	3	0	0	0	0	0	0	1	12	0	0	0	0	0	0	0	0	0	0	70	22	0	0	0	0	1	0	0
fsh-generated/resources/Questionnaire-HIV.HFollowingUpAndContactingClients.json	1164	3	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	31	17	0	0	0	0	1	0	0
fsh-generated/resources/Questionnaire-HIV.I1EmergencyReferral.json	854	2	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	29	16	0	0	0	0	0	0	0
fsh-generated/resources/Questionnaire-HIV.I6ProvideInformationToReferralFacility.json	3096	3	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	51	20	0	0	0	0	1	0	0
fsh-generated/resources/Requirements-HIV.A.Registration.json	5656	4	0	0	0	0	0	0	1	19	0	0	0	0	0	0	0	0	0	0	39	27	0	0	0	0	1	0	1
fsh-generated/resources/Requirements-HIV.B.HIVtestingservices.json	3453	3	0	0	0	0	0	0	0	14	0	0	0	0	0	0	0	0	0	0	31	25	0	0	0	0	1	0	0
fsh-generated/resources/Requirements-HIV.C.PrEPvisit.json	1472	3	0	0	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	22	23	0	0	0	0	0	0	0
fsh-generated/resources/Requirements-HIV.D.Careandtreatmentclinicalvisit.json	1723	3	0	0	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	25	23	0	0	0	0	0	0	0
fsh-generated/resources/Requirements-HIV.G.Diagnostics.json	349	2	0	0	1	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	17	22	0	0	0	0	0	0	0
fsh-generated/resources/Requirements-HIV.H.Followingupandcontactingclients.json	982	3	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	19	23	0	0	0	0	0	0	0
fsh-generated/resources/Requirements-HIV.I.Referral.json	1657	3	0	0	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	23	23	0	0	0	0	1	0	0
fsh-generated/resources/Requirements-HIV.J.Aggregatereportinganddatause.json	986	3	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	18	22	0	0	0	0	0	0	0
fsh-generated/resources/Requirements-HIVNonFunctionalRequirements.json	11719	3	0	0	0	0	0	0	1	29	0	0	0	0	0	0	0	0	0	0	73	30	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ChildDeliveryObservation.json	2070	4	0	65	0	0	0	0	0	41	0	0	0	0	0	0	0	1	0	0	154	2718	0	0	0	0	6	0	1
fsh-generated/resources/StructureDefinition-HIVARegistration.json	18099	3	0	29	0	0	0	0	0	27	0	0	0	0	0	0	0	0	0	0	126	316	0	0	0	0	4	0	0
fsh-generated/resources/StructureDefinition-HIVBHTSvisit.json	74331	6	0	58	0	0	0	0	1	75	0	0	1	0	0	0	0	1	0	0	451	557	0	0	1	0	13	0	1
fsh-generated/resources/StructureDefinition-HIVCPrEPvisit.json	40522	5	0	43	0	0	0	0	0	44	0	0	0	0	0	0	0	1	0	0	257	339	0	0	0	0	9	0	0
fsh-generated/resources/StructureDefinition-HIVConfiguration.json	13929	3	0	35	0	0	0	0	0	21	0	0	0	0	0	0	0	0	0	0	97	175	0	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-HIVDCareTreatment.json	198974	12	0	91	0	0	0	0	0	148	0	0	1	0	0	0	0	3	0	0	1176	914	0	0	1	0	38	0	3
fsh-generated/resources/StructureDefinition-HIVDHIVTB.json	23459	4	0	33	1	0	0	0	0	29	0	0	0	0	0	0	0	0	0	0	157	154	0	0	0	0	5	0	0
fsh-generated/resources/StructureDefinition-HIVEPMTCT.json	77678	6	0	49	0	0	0	0	0	65	0	0	1	0	0	0	0	1	0	0	472	414	0	0	0	0	16	1	1
fsh-generated/resources/StructureDefinition-HIVGDiagnostics.json	23950	4	0	13	0	0	0	0	0	19	0	0	0	0	0	0	0	0	0	0	163	157	0	0	0	0	4	0	0
fsh-generated/resources/StructureDefinition-HIVHFollowup.json	18238	3	0	12	0	0	0	0	0	16	0	0	0	0	0	0	0	1	0	0	132	128	0	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-HIVIReferral.json	8164	4	0	11	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	68	89	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-HIVPrevention.json	12325	3	0	9	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	92	101	0	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-HIVSurveillance.json	1382	3	0	7	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	27	64	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-HcvViralLoadTest.json	1334	3	0	62	0	0	0	0	0	15	0	0	0	0	0	0	0	0	0	0	149	218	0	0	0	0	5	0	1
fsh-generated/resources/StructureDefinition-HivAltPepBackbonePrescription.json	1243	3	0	43	0	0	0	0	0	16	0	0	0	0	0	0	0	1	0	0	138	203	0	0	0	0	4	0	0
fsh-generated/resources/StructureDefinition-HivAltThirdPepPrescription.json	1241	3	0	33	0	0	0	0	0	16	0	0	0	0	0	0	0	0	0	0	138	188	0	0	0	0	5	0	1
fsh-generated/resources/StructureDefinition-HivAncEncounter.json	857	2	0	62	0	0	0	0	0	15	0	0	0	0	0	0	0	1	0	0	147	229	0	0	0	0	4	0	0
fsh-generated/resources/StructureDefinition-HivAntiRetroviralEpisode.json	1102	3	0	20	1	0	0	0	0	12	0	0	1	0	0	0	0	0	0	0	86	138	0	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-HivAntiRetroviralTreatment.json	1591	3	0	19	0	0	0	0	0	36	0	0	0	0	0	0	0	1	0	0	84	136	0	0	0	0	2	0	1
fsh-generated/resources/StructureDefinition-HivCervicalCancerScreening.json	1375	3	0	31	0	0	0	0	0	14	0	0	0	0	0	0	0	0	0	0	135	210	0	0	0	0	5	0	0
fsh-generated/resources/StructureDefinition-HivCondition.json	830	3	0	27	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	99	204	0	0	0	0	4	0	0
fsh-generated/resources/StructureDefinition-HivCurrentPrepRegimenPrescription.json	1251	3	0	31	0	0	0	0	0	13	0	0	0	0	0	0	0	1	0	0	136	203	0	0	0	0	5	0	1
fsh-generated/resources/StructureDefinition-HivElevatedHivAcquisitionRiskCondition.json	984	3	0	12	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	98	148	0	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-HivElevatedRiskForAcquisition.json	1423	3	0	44	0	0	0	0	0	12	0	0	0	0	0	0	0	1	0	0	112	1891	0	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-HivEncounter.json	837	2	0	0	0	0	0	0	0	17	0	0	0	0	0	0	0	0	0	0	146	211	0	0	0	0	5	1	1
fsh-generated/resources/StructureDefinition-HivGonorhoeaTest.json	1340	3	0	19	0	0	0	0	0	14	0	0	0	0	0	0	0	1	0	0	142	212	0	0	0	0	5	0	0
fsh-generated/resources/StructureDefinition-HivGonorrhoeaTreatment.json	1682	3	0	18	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	91	142	0	0	0	0	3	0	1
fsh-generated/resources/StructureDefinition-HivHBsAgTest.json	1391	3	0	16	0	0	0	0	0	14	0	0	0	0	0	0	0	1	0	0	147	216	0	0	0	0	5	0	0
fsh-generated/resources/StructureDefinition-HivHBsAgTestD.json	1396	3	0	14	0	0	0	0	0	15	0	0	0	0	0	0	0	0	0	0	142	206	0	0	0	0	5	0	0
fsh-generated/resources/StructureDefinition-HivHcvTest.json	1377	3	0	18	1	0	0	0	0	16	0	0	1	0	0	0	0	1	0	0	146	203	0	0	0	0	5	0	1
fsh-generated/resources/StructureDefinition-HivHcvTestD.json	1378	3	0	15	0	0	0	0	0	15	0	0	0	0	0	0	0	0	0	0	143	207	0	0	0	0	5	0	0
fsh-generated/resources/StructureDefinition-HivHcvTreatment.json	1571	3	0	17	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	85	124	0	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-HivHcvViralLoadTest.json	1388	3	0	15	0	0	0	0	0	14	0	0	0	0	0	0	0	1	0	0	141	206	0	0	0	0	5	0	1
fsh-generated/resources/StructureDefinition-HivHivTest.json	1078	2	0	18	0	0	0	0	0	14	0	0	0	0	0	0	0	0	0	0	138	199	0	0	1	0	5	0	0
fsh-generated/resources/StructureDefinition-HivHtsVisit.json	837	3	0	19	0	0	0	0	0	14	0	0	0	0	0	0	0	1	0	0	146	209	0	0	0	0	4	0	1
fsh-generated/resources/StructureDefinition-HivInfantPatient.json	865	3	0	48	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	125	226	0	0	0	0	5	0	0
fsh-generated/resources/StructureDefinition-HivInvasiveCervicalCancerDiagnosis.json	1063	3	0	21	0	0	0	0	0	12	0	0	0	0	0	0	0	1	0	0	100	146	0	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-HivInvasiveCervicalCancerTreatment.json	1063	3	0	24	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	111	187	0	0	0	0	3	1	1
fsh-generated/resources/StructureDefinition-HivKeyPopulation.json	1766	3	0	29	1	0	0	0	0	15	0	0	0	0	0	0	0	1	0	0	149	213	0	0	0	0	5	0	0
fsh-generated/resources/StructureDefinition-HivLabTestObservation.json	2049	3	0	0	0	0	0	0	0	16	0	0	0	0	0	0	0	0	0	0	153	204	0	0	0	0	6	0	1
fsh-generated/resources/StructureDefinition-HivLabTestServiceRequest.json	1359	3	0	24	0	0	0	0	0	13	0	0	0	0	0	0	0	1	0	0	112	182	0	0	0	0	4	0	0
fsh-generated/resources/StructureDefinition-HivLabTestSpecimen.json	852	3	0	22	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	102	257	0	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-HivMother.json	842	3	0	15	0	0	0	0	0	87	0	0	0	0	0	0	0	1	0	0	126	328	0	0	0	0	4	0	1
fsh-generated/resources/StructureDefinition-HivOamTreatment.json	914	2	0	17	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	78	185	0	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-HivOnArt.json	1482	3	0	16	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	87	183	0	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-HivPatient.json	1338	3	0	0	0	0	0	0	0	14	0	0	0	0	0	0	0	1	0	0	136	327	0	0	0	0	4	0	1
fsh-generated/resources/StructureDefinition-HivPepBackboneAlternativeTreatment.json	1278	3	0	27	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	80	183	0	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-HivPepBackbonePreferredTreatment.json	1269	3	0	9	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	82	186	0	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-HivPepThirdAlternativeTreatment.json	1279	3	0	12	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	79	174	0	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-HivPepThirdPreferredTreatment.json	1268	3	0	11	1	0	0	0	0	11	0	0	0	0	0	0	0	1	0	0	79	181	0	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-HivPregnancyCondition.json	887	3	0	12	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	104	173	0	0	0	0	5	0	1
fsh-generated/resources/StructureDefinition-HivPrepTreatment.json	1542	3	0	10	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	92	126	0	0	0	0	4	0	0
fsh-generated/resources/StructureDefinition-HivPreventionIntervention.json	1611	3	0	29	0	0	0	0	0	15	0	0	1	0	0	0	0	1	0	0	145	203	0	0	0	0	5	0	0
fsh-generated/resources/StructureDefinition-HivStatusCondition.json	1582	3	0	27	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	113	147	0	0	0	0	4	0	1
fsh-generated/resources/StructureDefinition-HivStatusObservation.json	1439	2	0	28	0	0	0	0	0	14	0	0	0	0	0	0	0	0	0	0	170	193	0	0	0	0	5	0	0
fsh-generated/resources/StructureDefinition-HivStiServices.json	813	3	0	26	0	0	0	0	0	12	0	0	0	0	0	0	0	1	0	0	110	154	0	0	0	0	3	0	1
fsh-generated/resources/StructureDefinition-HivSyndromeStiDiagnosis.json	1117	3	0	11	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	102	136	0	0	0	0	3	1	0
fsh-generated/resources/StructureDefinition-HivTreatment.json	941	3	0	43	0	0	0	0	0	14	0	0	0	0	0	0	0	1	0	0	145	172	0	0	0	0	5	0	0
fsh-generated/resources/StructureDefinition-HivTreatmentMedicationRequest.json	1209	3	0	0	0	0	0	0	0	15	0	0	0	0	0	0	0	0	0	0	139	172	0	0	0	0	4	0	1
fsh-generated/resources/StructureDefinition-HivTreatmentMedicationStatement.json	968	3	0	0	0	0	0	0	0	11	0	0	0	0	0	0	0	1	0	0	80	114	0	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-HivTreatmentProcedure.json	877	3	0	25	1	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	119	149	0	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-HivVmmcAdverseEvent.json	1439	2	0	35	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	100	137	0	0	0	0	3	0	1
fsh-generated/resources/StructureDefinition-HivVmmcProcedure.json	1274	4	0	13	0	0	0	0	0	14	0	0	0	0	0	0	0	1	0	0	125	159	0	0	0	0	4	0	0
fsh-generated/resources/ValueSet-HIV.A.DE13.json	569	2	0	0	0	0	0	0	0	68	0	0	0	0	0	0	0	0	0	0	20	180	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-HIV.A.DE18.json	1178	3	0	0	0	0	0	0	1	10	0	0	0	0	0	0	0	0	0	0	21	93	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-HIV.A.DE25.json	986	3	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	20	74	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-HIV.A.DE30.json	1774	3	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	26	124	0	0	0	0	1	0	0
fsh-generated/resources/ValueSet-HIV.A.DE43.json	890	3	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	22	59	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-HIV.A.DE46.json	968	3	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	19	65	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-HIV.A.DE5.json	898	3	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	31	64	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-HIV.B.DE1.json	1042	3	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	22	68	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-HIV.B.DE102.json	1049	3	0	0	1	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	20	68	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-HIV.B.DE106.json	1067	3	0	0	0	0	0	0	1	7	0	0	0	0	0	0	0	0	0	0	20	66	0	0	0	0	1	0	0
fsh-generated/resources/ValueSet-HIV.B.DE111.json	1058	3	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	19	63	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-HIV.B.DE115.json	1108	2	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	20	63	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-HIV.B.DE120.json	627	3	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	18	54	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-HIV.B.DE121.json	1499	3	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	22	72	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-HIV.B.DE132.json	1045	4	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	20	64	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-HIV.B.DE136.json	1100	3	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	20	62	0	0	0	0	1	0	0
fsh-generated/resources/ValueSet-HIV.B.DE142.json	1518	2	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	23	72	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-HIV.B.DE149.json	2002	3	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	27	80	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-HIV.B.DE15.json	974	3	0	0	0	0	0	0	1	7	0	0	0	0	0	0	0	0	0	0	21	62	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-HIV.B.DE158.json	1551	3	0	0	1	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	20	73	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-HIV.B.DE165.json	1700	3	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	22	74	0	0	0	0	1	0	0
fsh-generated/resources/ValueSet-HIV.B.DE172.json	1382	3	0	0	0	0	0	0	0	7	0	0	0	0	0	0	1	0	0	0	21	72	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-HIV.B.DE179.json	1229	3	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	21	73	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-HIV.B.DE18.json	1205	3	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	20	65	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-HIV.B.DE191.json	954	2	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	20	62	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-HIV.B.DE201.json	987	3	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	20	62	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-HIV.B.DE204.json	965	3	0	0	0	0	0	0	1	7	0	0	0	0	0	0	0	0	0	0	20	57	0	0	0	0	1	0	0
fsh-generated/resources/ValueSet-HIV.B.DE207.json	2333	3	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	26	92	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-HIV.B.DE22.json	1503	3	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	21	69	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-HIV.B.DE226.json	1493	3	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	22	73	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-HIV.B.DE237.json	1767	2	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	22	121	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-HIV.B.DE250.json	1012	3	0	0	1	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	21	65	0	0	0	0	1	0	0
fsh-generated/resources/ValueSet-HIV.B.DE256.json	1016	3	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	22	62	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-HIV.B.DE261.json	1318	3	0	0	0	0	0	0	1	9	0	0	0	0	0	0	0	0	0	0	21	67	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-HIV.B.DE269.json	1232	3	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	23	60	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-HIV.B.DE276.json	1230	3	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	21	62	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-HIV.B.DE284.json	1321	3	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	21	65	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-HIV.B.DE293.json	1230	2	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	19	65	0	0	0	0	1	0	0
fsh-generated/resources/ValueSet-HIV.B.DE301.json	1056	3	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	22	60	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-HIV.B.DE306.json	1043	3	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	19	60	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-HIV.B.DE312.json	1002	3	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	21	61	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-HIV.B.DE317.json	1230	3	0	0	0	0	0	0	1	7	0	0	0	0	0	0	0	0	0	0	21	67	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-HIV.B.DE325.json	1028	3	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	20	57	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-HIV.B.DE33.json	1032	2	0	0	1	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	21	57	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-HIV.B.DE37.json	1357	3	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	20	64	0	0	0	0	1	0	0
fsh-generated/resources/ValueSet-HIV.B.DE44.json	1033	3	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	19	59	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-HIV.B.DE5.json	1100	3	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	21	55	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-HIV.B.DE50.json	1325	3	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	22	66	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-HIV.B.DE61.json	1060	3	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	1	20	57	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-HIV.B.DE66.json	607	3	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	18	50	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-HIV.B.DE68.json	895	2	0	0	0	0	0	0	1	7	0	0	0	0	0	0	0	0	0	0	19	55	0	0	0	0	1	0	0
fsh-generated/resources/ValueSet-HIV.B.DE74.json	1205	3	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	22	58	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-HIV.B.DE8.json	1227	3	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	21	57	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-HIV.B.DE81.json	1264	3	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	22	58	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-HIV.B.DE88.json	1246	3	0	0	1	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	21	61	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-HIV.B.DE94.json	1043	3	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	20	59	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-HIV.B.DE98.json	1046	2	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	22	60	0	0	0	0	1	0	0
fsh-generated/resources/ValueSet-HIV.C.DE1.json	1290	3	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	20	61	0	0	0	0	0	0	1
fsh-generated/resources/ValueSet-HIV.C.DE101.json	1099	3	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	20	57	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-HIV.C.DE107.json	1222	3	0	0	0	0	0	0	1	7	0	0	0	0	0	0	0	0	0	0	22	54	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-HIV.C.DE11.json	1088	3	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	21	57	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-HIV.C.DE112.json	1526	3	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	22	67	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-HIV.C.DE122.json	600	3	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	20	52	0	0	0	0	1	0	0
fsh-generated/resources/ValueSet-HIV.C.DE125.json	1070	3	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	23	59	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-HIV.C.DE131.json	1311	2	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	23	64	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-HIV.C.DE138.json	921	3	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	23	60	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-HIV.C.DE143.json	1310	3	0	0	1	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	21	72	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-HIV.C.DE149.json	1512	3	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	1	0	0	23	67	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-HIV.C.DE157.json	1679	3	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	24	66	0	0	0	0	1	0	0
fsh-generated/resources/ValueSet-HIV.C.DE164.json	1382	3	0	0	0	0	0	0	1	7	0	0	0	0	0	0	0	0	0	0	23	61	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-HIV.C.DE17.json	1330	3	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	23	66	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-HIV.C.DE24.json	1069	2	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	20	59	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-HIV.C.DE31.json	966	3	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	21	56	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-HIV.C.DE36.json	1308	3	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	23	60	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-HIV.C.DE41.json	1290	3	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	21	62	0	0	0	0	1	0	0
fsh-generated/resources/ValueSet-HIV.C.DE46.json	1500	3	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	21	71	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-HIV.C.DE55.json	1395	3	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	21	63	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-HIV.C.DE63.json	1570	3	0	0	0	0	0	0	1	7	0	0	0	0	0	0	0	0	0	0	22	70	0	0	0	0	0	0	0
